05-14-2021 20:49:36.550,-,SERIAL,"COM8 - 115200/8/N/1/N"
05-14-2021 20:46:48.412,9345,RECV,414142370D0A
05-14-2021 20:46:49.408,9346,RECV,414142370D0A
05-14-2021 20:46:50.409,9347,RECV,414142370D0A
05-14-2021 20:46:51.407,9348,RECV,414142370D0A
05-14-2021 20:46:52.409,9349,RECV,414142370D0A
05-14-2021 20:46:53.408,9350,RECV,414142370D0A
05-14-2021 20:46:54.408,9351,RECV,414142370D0A
05-14-2021 20:46:55.416,9352,RECV,414142370D0A
05-14-2021 20:46:56.420,9353,RECV,414142370D0A
05-14-2021 20:46:57.422,9354,RECV,414142370D0A
05-14-2021 20:46:58.422,9355,RECV,414142370D0A
05-14-2021 20:46:59.421,9356,RECV,414142370D0A
05-14-2021 20:47:00.426,9357,RECV,414142370D0A
05-14-2021 20:47:01.435,9358,RECV,414142370D0A
05-14-2021 20:47:02.439,9359,RECV,414142370D0A
05-14-2021 20:47:03.440,9360,RECV,414142370D0A
05-14-2021 20:47:04.379,9361,RECV,414142
05-14-2021 20:47:04.442,9362,RECV,370D0A
05-14-2021 20:47:05.389,9363,RECV,414142370D0A
05-14-2021 20:47:06.387,9364,RECV,414142370D0A
05-14-2021 20:47:07.390,9365,RECV,414142370D0A
05-14-2021 20:47:08.395,9366,RECV,414142370D0A
05-14-2021 20:47:09.394,9367,RECV,414142370D0A
05-14-2021 20:47:10.394,9368,RECV,414142370D0A
05-14-2021 20:47:11.394,9369,RECV,414142370D0A
05-14-2021 20:47:12.399,9370,RECV,414142370D0A
05-14-2021 20:47:13.399,9371,RECV,414142370D0A
05-14-2021 20:47:14.400,9372,RECV,414142370D0A
05-14-2021 20:47:15.410,9373,RECV,414142370D0A
05-14-2021 20:47:16.408,9374,RECV,414142370D0A
05-14-2021 20:47:17.407,9375,RECV,414142370D0A
05-14-2021 20:47:18.408,9376,RECV,414142370D0A
05-14-2021 20:47:19.409,9377,RECV,414142370D0A
05-14-2021 20:47:20.411,9378,RECV,414142370D0A
05-14-2021 20:47:21.413,9379,RECV,414142370D0A
05-14-2021 20:47:22.421,9380,RECV,414142370D0A
05-14-2021 20:47:23.424,9381,RECV,414142370D0A
05-14-2021 20:47:24.425,9382,RECV,414142370D0A
05-14-2021 20:47:25.434,9383,RECV,414142370D0A
05-14-2021 20:47:26.432,9384,RECV,414142370D0A
05-14-2021 20:47:27.434,9385,RECV,414142370D0A
05-14-2021 20:47:28.435,9386,RECV,414142370D0A
05-14-2021 20:47:29.436,9387,RECV,414142370D0A
05-14-2021 20:47:30.436,9388,RECV,414142370D0A
05-14-2021 20:47:31.438,9389,RECV,414142370D0A
05-14-2021 20:47:32.440,9390,RECV,414142370D0A
05-14-2021 20:47:33.440,9391,RECV,414142370D0A
05-14-2021 20:47:34.446,9392,RECV,414142370D0A
05-14-2021 20:47:35.452,9393,RECV,414142370D0A
05-14-2021 20:47:36.450,9394,RECV,414142370D0A
05-14-2021 20:47:37.447,9395,RECV,414142370D0A
05-14-2021 20:47:38.448,9396,RECV,414142370D0A
05-14-2021 20:47:39.446,9397,RECV,414142370D0A
05-14-2021 20:47:40.446,9398,RECV,414142370D0A
05-14-2021 20:47:41.446,9399,RECV,414142370D0A
05-14-2021 20:47:42.445,9400,RECV,414142370D0A
05-14-2021 20:47:43.443,9401,RECV,414142370D0A
05-14-2021 20:47:44.447,9402,RECV,414142370D0A
05-14-2021 20:47:45.457,9403,RECV,414142370D0A
05-14-2021 20:47:46.457,9404,RECV,414142370D0A
05-14-2021 20:47:47.459,9405,RECV,414142370D0A
05-14-2021 20:47:48.463,9406,RECV,414142370D0A
05-14-2021 20:47:49.468,9407,RECV,414142370D0A
05-14-2021 20:47:50.471,9408,RECV,414142370D0A
05-14-2021 20:47:51.470,9409,RECV,414142370D0A
05-14-2021 20:47:52.470,9410,RECV,414142370D0A
05-14-2021 20:47:53.473,9411,RECV,414142370D0A
05-14-2021 20:47:54.478,9412,RECV,414142370D0A
05-14-2021 20:47:55.482,9413,RECV,414142370D0A
05-14-2021 20:47:56.482,9414,RECV,414142370D0A
05-14-2021 20:47:57.484,9415,RECV,414142370D0A
05-14-2021 20:47:58.483,9416,RECV,414142370D0A
05-14-2021 20:47:59.482,9417,RECV,414142370D0A
05-14-2021 20:48:00.485,9418,RECV,414142370D0A
05-14-2021 20:48:01.490,9419,RECV,414142370D0A
05-14-2021 20:48:02.490,9420,RECV,414142370D0A
05-14-2021 20:48:03.489,9421,RECV,414142370D0A
05-14-2021 20:48:04.489,9422,RECV,414142370D0A
05-14-2021 20:48:05.496,9423,RECV,414142370D0A
05-14-2021 20:48:06.438,9424,RECV,414142
05-14-2021 20:48:06.500,9425,RECV,370D0A
05-14-2021 20:48:07.443,9426,RECV,414142370D0A
05-14-2021 20:48:08.442,9427,RECV,414142370D0A
05-14-2021 20:48:09.504,9428,RECV,414142370D0A
05-14-2021 20:48:10.444,9429,RECV,414142370D0A
05-14-2021 20:48:11.440,9430,RECV,414142370D0A
05-14-2021 20:48:12.444,9431,RECV,414142370D0A
05-14-2021 20:48:13.450,9432,RECV,414142370D0A
05-14-2021 20:48:14.458,9433,RECV,414142370D0A
05-14-2021 20:48:15.463,9434,RECV,414142370D0A
05-14-2021 20:48:16.464,9435,RECV,414142370D0A
05-14-2021 20:48:17.467,9436,RECV,414142370D0A
05-14-2021 20:48:18.464,9437,RECV,414142370D0A
05-14-2021 20:48:19.466,9438,RECV,414142370D0A
05-14-2021 20:48:20.469,9439,RECV,414142370D0A
05-14-2021 20:48:21.468,9440,RECV,414142370D0A
05-14-2021 20:48:22.469,9441,RECV,414142370D0A
05-14-2021 20:48:23.467,9442,RECV,414142370D0A
05-14-2021 20:48:24.472,9443,RECV,414142370D0A
05-14-2021 20:48:25.476,9444,RECV,414142370D0A
05-14-2021 20:48:26.475,9445,RECV,414142370D0A
05-14-2021 20:48:27.474,9446,RECV,414142370D0A
05-14-2021 20:48:28.475,9447,RECV,414142370D0A
05-14-2021 20:48:29.476,9448,RECV,414142370D0A
05-14-2021 20:48:30.474,9449,RECV,414142370D0A
05-14-2021 20:48:31.473,9450,RECV,414142370D0A
05-14-2021 20:48:32.477,9451,RECV,414142370D0A
05-14-2021 20:48:33.481,9452,RECV,414142370D0A
05-14-2021 20:48:34.482,9453,RECV,414142370D0A
05-14-2021 20:48:35.492,9454,RECV,414142370D0A
05-14-2021 20:48:36.495,9455,RECV,414142370D0A
05-14-2021 20:48:37.497,9456,RECV,414142370D0A
05-14-2021 20:48:38.502,9457,RECV,414142370D0A
05-14-2021 20:48:39.501,9458,RECV,414142370D0A
05-14-2021 20:48:40.501,9459,RECV,414142370D0A
05-14-2021 20:48:41.500,9460,RECV,414142370D0A
05-14-2021 20:48:42.502,9461,RECV,414142370D0A
05-14-2021 20:48:43.499,9462,RECV,414142370D0A
05-14-2021 20:48:44.507,9463,RECV,414142370D0A
05-14-2021 20:48:45.515,9464,RECV,414142370D0A
05-14-2021 20:48:46.522,9465,RECV,414142370D0A
05-14-2021 20:48:47.526,9466,RECV,414142370D0A
05-14-2021 20:48:48.529,9467,RECV,414142370D0A
05-14-2021 20:48:49.530,9468,RECV,414142370D0A
05-14-2021 20:48:50.534,9469,RECV,414142370D0A
05-14-2021 20:48:51.537,9470,RECV,414142370D0A
05-14-2021 20:48:52.481,9471,RECV,41
05-14-2021 20:48:52.542,9472,RECV,4142370D0A
05-14-2021 20:48:53.483,9473,RECV,414142370D0A
05-14-2021 20:48:54.488,9474,RECV,414142370D0A
05-14-2021 20:48:55.495,9475,RECV,414142370D0A
05-14-2021 20:48:56.499,9476,RECV,414142370D0A
05-14-2021 20:48:57.498,9477,RECV,414142370D0A
05-14-2021 20:48:58.497,9478,RECV,414142370D0A
05-14-2021 20:48:59.499,9479,RECV,414142370D0A
05-14-2021 20:49:00.499,9480,RECV,414142370D0A
05-14-2021 20:49:01.494,9481,RECV,414142370D0A
05-14-2021 20:49:02.493,9482,RECV,414142370D0A
05-14-2021 20:49:03.492,9483,RECV,414142370D0A
05-14-2021 20:49:04.491,9484,RECV,414142370D0A
05-14-2021 20:49:05.498,9485,RECV,414142370D0A
05-14-2021 20:49:06.501,9486,RECV,414142370D0A
05-14-2021 20:49:07.502,9487,RECV,414142370D0A
